timestamp,sigla,tipo_pagina,url,status,detalhes
2026-07-25T20:38:26.379122,UFAC,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/acre/ufac,ERROR,Falha ao criar Home
2026-07-25T20:38:26.426342,UFAC,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/acre/ufac/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:38:26.480390,UFAC,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/acre/ufac/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:38:26.523241,UFAC,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/acre/ufac/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:38:26.560202,UFAC,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/acre/ufac,ERROR,Falha ao publicar Home
2026-07-25T20:38:26.596934,UFAC,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/acre/ufac/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:38:26.635175,UFAC,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/acre/ufac/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:38:26.675388,UFAC,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/acre/ufac/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:38:26.740481,UFAL,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/alagoas/ufal,ERROR,Falha ao criar Home
2026-07-25T20:39:26.753781,UFAL,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/alagoas/ufal/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:26.964330,UFAL,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/alagoas/ufal/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:27.011144,UFAL,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/alagoas/ufal/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:27.055072,UFAL,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/alagoas/ufal,ERROR,Falha ao publicar Home
2026-07-25T20:39:27.095210,UFAL,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/alagoas/ufal/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:27.130667,UFAL,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/alagoas/ufal/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:27.167623,UFAL,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/alagoas/ufal/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:27.506057,UNIFAP,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amapa/unifap,ERROR,Falha ao criar Home
2026-07-25T20:39:27.551736,UNIFAP,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amapa/unifap/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:27.605620,UNIFAP,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amapa/unifap/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:27.655182,UNIFAP,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amapa/unifap/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:27.695062,UNIFAP,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amapa/unifap,ERROR,Falha ao publicar Home
2026-07-25T20:39:27.735582,UNIFAP,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amapa/unifap/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:27.775838,UNIFAP,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amapa/unifap/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:27.818681,UNIFAP,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amapa/unifap/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:27.889608,UFAM,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amazonas/ufam,ERROR,Falha ao criar Home
2026-07-25T20:39:27.935392,UFAM,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amazonas/ufam/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:27.988532,UFAM,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amazonas/ufam/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:28.033403,UFAM,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amazonas/ufam/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:28.073411,UFAM,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amazonas/ufam,ERROR,Falha ao publicar Home
2026-07-25T20:39:28.112420,UFAM,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amazonas/ufam/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:28.152111,UFAM,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amazonas/ufam/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:28.191404,UFAM,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/amazonas/ufam/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:28.258966,UFBA,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufba,ERROR,Falha ao criar Home
2026-07-25T20:39:28.308624,UFBA,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufba/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:28.371284,UFBA,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufba/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:28.416607,UFBA,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufba/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:28.460561,UFBA,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufba,ERROR,Falha ao publicar Home
2026-07-25T20:39:28.499273,UFBA,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufba/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:28.538107,UFBA,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufba/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:28.577597,UFBA,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufba/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:28.645529,UFOB,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufob,ERROR,Falha ao criar Home
2026-07-25T20:39:28.696971,UFOB,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufob/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:28.754101,UFOB,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufob/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:28.810431,UFOB,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufob/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:28.848692,UFOB,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufob,ERROR,Falha ao publicar Home
2026-07-25T20:39:28.888073,UFOB,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufob/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:28.928041,UFOB,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufob/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:28.965646,UFOB,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufob/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:29.036875,UFRB,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufrb,ERROR,Falha ao criar Home
2026-07-25T20:39:29.081732,UFRB,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufrb/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:29.132966,UFRB,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufrb/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:29.182455,UFRB,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufrb/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:29.220131,UFRB,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufrb,ERROR,Falha ao publicar Home
2026-07-25T20:39:29.257898,UFRB,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufrb/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:29.296956,UFRB,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufrb/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:29.335354,UFRB,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufrb/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:29.407008,UFSB,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufsb,ERROR,Falha ao criar Home
2026-07-25T20:39:29.452189,UFSB,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufsb/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:29.536237,UFSB,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufsb/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:29.592536,UFSB,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufsb/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:29.629991,UFSB,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufsb,ERROR,Falha ao publicar Home
2026-07-25T20:39:29.669391,UFSB,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufsb/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:29.706955,UFSB,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufsb/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:29.743922,UFSB,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/bahia/ufsb/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:29.811904,UFC,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufc,ERROR,Falha ao criar Home
2026-07-25T20:39:29.858460,UFC,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufc/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:29.911353,UFC,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufc/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:29.960702,UFC,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufc/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:29.999621,UFC,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufc,ERROR,Falha ao publicar Home
2026-07-25T20:39:30.037310,UFC,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufc/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:30.079733,UFC,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufc/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:30.138241,UFC,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufc/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:30.204981,UFCA,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufca,ERROR,Falha ao criar Home
2026-07-25T20:39:30.250781,UFCA,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufca/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:30.303215,UFCA,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufca/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:30.348098,UFCA,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufca/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:30.386302,UFCA,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufca,ERROR,Falha ao publicar Home
2026-07-25T20:39:30.424000,UFCA,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufca/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:30.463718,UFCA,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufca/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:30.501327,UFCA,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/ufca/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:30.575358,UNILAB,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/unilab,ERROR,Falha ao criar Home
2026-07-25T20:39:30.622415,UNILAB,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/unilab/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:30.685860,UNILAB,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/unilab/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:30.734648,UNILAB,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/unilab/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:30.784394,UNILAB,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/unilab,ERROR,Falha ao publicar Home
2026-07-25T20:39:30.823362,UNILAB,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/unilab/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:30.860867,UNILAB,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/unilab/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:30.899194,UNILAB,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/ceara/unilab/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:30.973074,UnB,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/distrito_federal/unb,ERROR,Falha ao criar Home
2026-07-25T20:39:31.016000,UnB,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/distrito_federal/unb/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:31.065416,UnB,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/distrito_federal/unb/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:31.113320,UnB,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/distrito_federal/unb/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:31.154005,UnB,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/distrito_federal/unb,ERROR,Falha ao publicar Home
2026-07-25T20:39:31.192256,UnB,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/distrito_federal/unb/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:31.233661,UnB,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/distrito_federal/unb/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:31.273322,UnB,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/distrito_federal/unb/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:31.343543,UFES,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/espirito_santo/ufes,ERROR,Falha ao criar Home
2026-07-25T20:39:31.389251,UFES,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/espirito_santo/ufes/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:31.437957,UFES,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/espirito_santo/ufes/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:31.486721,UFES,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/espirito_santo/ufes/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:31.526785,UFES,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/espirito_santo/ufes,ERROR,Falha ao publicar Home
2026-07-25T20:39:31.563325,UFES,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/espirito_santo/ufes/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:31.603402,UFES,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/espirito_santo/ufes/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:31.642291,UFES,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/espirito_santo/ufes/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:31.708835,UFCAT,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufcat,ERROR,Falha ao criar Home
2026-07-25T20:39:31.755067,UFCAT,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufcat/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:31.808753,UFCAT,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufcat/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:31.854166,UFCAT,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufcat/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:31.894910,UFCAT,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufcat,ERROR,Falha ao publicar Home
2026-07-25T20:39:31.933493,UFCAT,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufcat/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:31.972988,UFCAT,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufcat/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:32.027398,UFCAT,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufcat/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:32.151868,UFG,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufg,ERROR,Falha ao criar Home
2026-07-25T20:39:32.200091,UFG,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufg/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:32.259925,UFG,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufg/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:32.306578,UFG,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufg/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:32.344944,UFG,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufg,ERROR,Falha ao publicar Home
2026-07-25T20:39:32.383145,UFG,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufg/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:32.424212,UFG,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufg/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:32.462891,UFG,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufg/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:32.530632,UFJ,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufj,ERROR,Falha ao criar Home
2026-07-25T20:39:32.598362,UFJ,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_centro_oeste/goias/ufj/sobre-nos,ERROR,Falha ao criar Subpágina
